Fecha_Hora;Job_ID;Circuito_Nombre;Layout_Circuito;Layout_Centinela;Modo_Centinela;Shots_Totales;Shots_Validos;Supervivencia_(%)
2026-09-22 10:07:34;Simulacion;grover_7_vq.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;grover-v-chain_3_mqt.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;vqe_indep_3_mqt.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;vqe_indep_3_mqt.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;adder_n7_vq.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;grover_9_vq.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;qaoa_indep_4_mqt.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;dj_indep_4_mqt.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;adder_n7_vq.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;su2_5_vq.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;grover-noancilla_3_mqt.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;pe_4_mqt.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;pe_3_mqt.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;vqe_indep_5_mqt.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;pe_5_vq.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;vqe_indep_5_mqt.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;qft_7_vq.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;dj_indep_5_mqt.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;qaoa_indep_4_mqt.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;pe_5_mqt.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;pe_7_mqt.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;qft_6_mqt.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;kickback_7_vq.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
2026-09-22 10:07:34;Simulacion;qft_3_vq.py;N/A;N/A;Sin_Centinela;10000;10000;100.00
